"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013119","fBiz00000270700000000096","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000107","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000114","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000123","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000146","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000157","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000162","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000169","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000177","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000181","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000182","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000184","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000185","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000204","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000206","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000261","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000276","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000278","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000279","東京都","板橋区","株式会社トーハン西台営業所４階食堂","カブシキガイシャトーハンニシダイエイギョウショヨンカイショクドウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都板橋区舟渡４丁目４番１１号","",35.792143,139.671842,"","株式会社アペックス","1180001092373","愛知県大府市柊山町二丁目418番地","","","","","","","届出","",""
"013119","fBiz00000270700000000374","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000375","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000376","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000439","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000446","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000464","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000467","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00001148450000000037","東京都","板橋区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000469","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000480","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000481","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000484","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000485","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000486","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000503","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000504","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000521","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000527","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000531","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000533","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000534","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000556","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000560","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000564","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000565","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000616","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000630","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000636","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000678","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000679","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000680","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000691","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000694","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013119","fBiz00000270700000000742","東京都","板橋区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
